战争,亚历山大·斯卡斯加德|凯拉·奈特莉|杰森·克拉克|凯特·菲利普斯|费昂·奥谢,美国,詹姆斯·肯特,电影,文艺,cover_x,26857860|,余波
战争,克莱恩·克劳福德|艾米莉·莫迪默|詹姆斯·戴尔|马克斯·马蒂尼|布鲁斯·格林伍德,美国,尼克·马蒂厄,电影,搞笑,7.1,20514871|,幽冥
战争,乔纳·希尔|迈尔斯·特勒|布莱德利·库珀|安娜·德·阿玛斯|杰夫·皮埃尔,美国,托德·菲利普斯,电影,搞笑,7.2,6872936|,军火贩
战争,卡洛·朗白|杰克·本尼|罗伯特·斯塔克|菲利克斯·布雷萨特|莱昂内尔·阿特威尔,美国,恩斯特·刘别谦,电影,搞笑,9.2,1303418|,你逃我也逃
战争,乔治·克鲁尼|伊万·麦克格雷格|凯文·史派西|杰夫·布里吉斯|史蒂芬·朗,美国,格兰特·赫斯洛夫,电影,搞笑,6.6,3075921|,以眼杀人
战争,查理·辛|加利·艾尔维斯|瓦莱丽亚·戈利诺|劳埃德·布里吉斯|凯文·杜恩,美国,吉姆·艾布拉姆斯,电影,搞笑,7.4,1305308|,反斗神鹰
战争,唐纳德·萨瑟兰|埃利奥特·古尔德|汤姆·斯凯里特|罗伯特·杜瓦尔|萨莉·凯勒曼,美国,罗伯特·奥特曼,电影,搞笑,7.9,1292766|,陆军野战医院
战争,查理·辛|劳埃德·布里吉斯|瓦莱丽亚·戈利诺|理查德·克里纳|布琳达·巴克,美国,吉姆·艾布拉姆斯,电影,搞笑,7.7,1305309|,反斗神鹰2
战争,布拉德·皮特|安东尼·海斯|约翰·马加罗|安东尼·迈克尔·豪尔|艾莫里·科恩,美国,大卫·米奇欧德,电影,搞笑,6.0,11518990|,战争机器
战争,蒂娜·菲|玛格特·罗比|马丁·弗瑞曼|克里斯托弗·阿波特|比利·鲍伯·松顿,美国,格伦·费卡拉|约翰·里夸,电影,搞笑,6.8,26296905|,威士忌
战争,梅尔·布鲁克斯|安妮·班克罗夫特|提姆·麦锡森|查尔斯·德恩|克里斯托弗·洛伊德,美国,Alan Johnson,电影,搞笑,8.5,1303285|,你逃我也逃
战争,克林特·伊斯特伍德|唐纳德·萨瑟兰|唐·里克斯|凯勒·欧康纳|特利·萨瓦拉斯,美国,布莱恩·G·赫顿,电影,搞笑,8.2,1302321|,战略大作战
战争,比尔·默瑞|哈罗德·雷米斯|沃伦·奥茨|PJ·索尔丝|肖恩·杨,美国,伊万·雷特曼,电影,搞笑,6.6,1293091|,杂牌军东征
战争,詹姆斯·柯本|迪克·肖恩|赛尔乔·凡托尼,美国,布莱克·爱德华兹,电影,搞笑,7.4,1304700|,异想天开大逃亡
战争,,美国,Josh Becker,电影,搞笑,cover_x,1304381|,最后追杀令
战争,Tim Thomerson|Timothy Van Patten|Art LaFleur,美国,Danny Bilson,电影,搞笑,7.3,4032746|,奇遇
战争,提诺·斯特劳克曼,美国,Joseph J|Lawson,电影,搞笑,3.6,26258896|,阿登的狂挫
战争,Craig Sheffer|Svetlana Metkina|Ron Perlman,美国,Dmitri Fiks,电影,搞笑,5.4,1907530|,谍战方程
战争,安东尼·奎恩|安娜·马尼亚尼|吉安卡罗·吉安尼尼,美国,斯坦利·克雷默,电影,搞笑,cover_x,l|public|s1886260|jpg|id|1907530|cover_y|350|1948457|,秘密大战争
战争,格伦·福特|莱德·巴顿斯|泰娜·伊尔格,美国,乔治·马歇尔,电影,搞笑,cover_x,l|public|s1956223|jpg|id|1948457|cover_y|140|1305723|,冒牌将军
战争,保利·肖尔,美国,小 丹尼尔 皮特里 (Daniel Petrie Jr,电影,搞笑,cover_x,1297064|,金牌天兵
战争,Ed Harris,美国,Jonathan Sanger,电影,搞笑,cover_x,5048865|,诺曼底登陆之谍报行动
战争,Tom Sizemore|Dominique Swain|Anthony Jensen,美国,Rob Pallatina,电影,搞笑,cover_x,30377035|,大君主行动：纳粹死亡实验
战争,艾迪·墨菲,美国,威拉德 赫依克 (Willard Huyck),电影,搞笑,cover_x,1301781|,兵来将挡
战争,斯坦·劳莱|Stan Laurel|奥列佛·哈台|Oliver Hardy|谢拉·瑞恩|Sheila Ryan,美国,莫提·班克斯|Monty Banks,电影,搞笑,cover_x,5960212|,好兵一对
战争,理查德·阿伦|威廉·鲍威尔|菲伊·雷,美国,梅里安·C·库珀|洛塔尔·曼迪斯|欧内斯特·B·舍德萨克,电影,搞笑,cover_x,l|public|s6866334|jpg|id|5960212|cover_y|660|3320896|,四片羽毛
战争,鲍勃·霍普|吉娜·罗洛布里吉达|菲莉丝·迪勒|杰弗里·亨特|米琳娜·德蒙若,美国,弗兰克·塔许林,电影,搞笑,cover_x,2139186|,乌龙英雄乌龙福
战争,连姆·尼森|本·金斯利|拉尔夫·费因斯|卡罗琳·古多尔|乔纳森·萨加尔,美国,史蒂文·斯皮尔伯格,电影,励志,9.5,1295124|,辛德勒的名单
战争,安德鲁·加菲尔德|萨姆·沃辛顿|文斯·沃恩|雨果·维文|卢克·布雷西,美国,梅尔·吉布森,电影,励志,8.7,26325320|,血战钢锯岭
战争,梅尔·吉布森|苏菲·玛索|布莱恩·考克斯|詹姆斯·卡沙莫|辛·劳洛,美国,梅尔·吉布森,电影,励志,8.8,1294639|,勇敢的心
战争,费雯·丽|克拉克·盖博|奥利维娅·德哈维兰|托马斯·米切尔|芭芭拉·欧内尔,美国,维克多·弗莱明|乔治·库克|山姆·伍德,电影,励志,9.2,1300267|,乱世佳人
战争,汤姆·汉克斯|汤姆·塞兹摩尔|爱德华·伯恩斯|巴里·佩珀|亚当·戈德堡,美国,史蒂文·斯皮尔伯格,电影,励志,8.9,1292849|,拯救大兵瑞恩
战争,本尼迪克特·康伯巴奇|凯拉·奈特莉|马修·古迪|罗里·金奈尔|艾伦·里奇,美国,莫滕·泰杜姆,电影,励志,8.6,10463953|,模仿游戏
战争,杰瑞米·艾文|彼得·穆兰|艾米丽·沃森|本尼迪克特·康伯巴奇|汤姆·希德勒斯顿,美国,史蒂文·斯皮尔伯格,电影,励志,8.1,4206436|,战马
战争,杰拉德·巴特勒|文森特·里根|琳娜·海蒂|多米尼克·威斯特|迈克尔·法斯宾德,美国,扎克·施奈德,电影,励志,7.7,1853176|,斯巴达300勇士
战争,汤姆·克鲁斯|渡边谦|蒂莫西·斯波|比利·康诺利|托尼·戈德温,美国,爱德华·兹威克,电影,励志,7.8,1299383|,最后的武士
战争,雅各布·萨尔瓦提|凯文·詹姆斯|迈克尔·拉帕波特|大卫·亨瑞|艾米丽·沃森,美国,亚历杭德罗·戈麦斯·蒙特维尔德,电影,励志,8.2,10773239|,小男孩
战争,梅尔·吉布森|希斯·莱杰|乔莉·理查德森|詹森·艾萨克|克里斯·库珀,美国,罗兰·艾默里奇,电影,励志,8.1,1293934|,爱国者
战争,罗素·克劳|保罗·贝坦尼|詹姆斯·达西|马克思·珀基斯|李·恩格里比,美国,彼得·威尔,电影,励志,7.7,1307749|,怒海争锋
战争,杰克·奥康奈尔|多姆纳尔·格里森|加内特·赫德兰|杰·科特尼|石原贵雅,美国,安吉丽娜·朱莉,电影,励志,6.8,10548265|,坚不可摧
战争,威廉·霍尔登|亚历克·吉尼斯|杰克·霍金斯|早川雪洲|詹姆斯·唐纳德,美国,大卫·里恩,电影,励志,8.3,1294958|,桂河大桥
战争,詹姆斯·弗兰科|斯科特·哈泽尔|马丁·亨德森|让·雷诺|珍妮芙·德克,美国,托尼·比尔,电影,励志,7.3,1849026|,空战英豪
战争,马修·布罗德里克|丹泽尔·华盛顿|摩根·弗里曼,美国,爱德华·兹威克,电影,励志,8.0,1293714|,光荣战役
战争,泰伦斯·霍华德|小库珀·古丁|崔斯坦·瓦尔德斯|内特·派克|伊利亚·凯利,美国,安东尼·海明威,电影,励志,6.4,1901328|,红色机尾
战争,玛娜·洛伊|弗雷德里克·马奇|达纳·安德鲁斯|特雷莎·怀特|弗吉尼亚·梅奥,美国,威廉·惠勒,电影,励志,8.2,1294100|,黄金时代
战争,Richard Egan|Ralph Richardson|Diane Baker,美国,Rudolph Maté,电影,励志,7.6,1481499|,三百斯巴达勇士
战争,希斯·莱杰|韦斯·本特利|凯特·哈德森,美国,谢卡尔·卡普尔,电影,励志,7.4,1307164|,四根羽毛
战争,马修·莫迪恩|埃里克·斯托尔兹|西恩·奥斯汀,美国,迈克尔·卡顿-琼斯,电影,励志,8.3,1298455|,孟菲斯美女号
战争,艾米·汉莫|安娜贝拉·沃丽丝|汤姆·库伦|朱丽叶特·奥布瑞|杰夫·贝尔,美国,法比奥·古阿廖内|法比奥·瑞希纳洛,电影,励志,5.8,26600428|,亡命雷区
战争,朗·里维斯顿|梅利莎·乔治|麦克·辛,美国,史蒂文·萨瓦里克,电影,励志,7.5,2263153|,心灵深处的音乐
战争,米莉·佩金斯|约瑟夫·斯柴德克劳特|谢利·温特斯|理查德·贝梅尔|古斯蒂·胡伯,美国,乔治·史蒂文斯,电影,励志,8.1,1299783|,安妮少女日记
战争,Bob Hope|Dorothy Lamour,美国,戴维 巴特勒 (David Butler (I)),电影,励志,6.3,1305443|,大明星从军记
战争,约瑟夫·费因斯|窦骁|刘小倩|刘泳庆|娄宇健,美国,冼杞然|迈克尔·帕克,电影,励志,6.2,l|public|s3830599|jpg|id|1305443|cover_y|400|26431412|,终极胜利
战争,劳伦斯·菲什伯恩,美国,罗伯特·马克威治,电影,励志,7.2,1295541|,塔斯克基飞行员
战争,阿里·维文,美国,谢尔盖·波德罗夫,电影,励志,7.7,1306646|,自由飞奔
战争,加里·格兰特|维克托·麦克拉格伦|琼·芳登|小道格拉斯·范朋克,美国,乔治·史蒂文斯,电影,励志,6.1,1292799|,古庙战笳声
战争,David Carradine|Charles R|Floyd|Steve James,美国,吉迪恩 埃米尔 (Gideon Amir),电影,励志,cover_x,1303205|,战俘大逃亡
战争,杰克·金|斯坦利·克莱门茨|Tom Goddard,美国,John A|Bushelman,电影,励志,cover_x,5059346|,狙击兵岭
战争,伊万娜·巴克罗|塞尔希·洛佩斯|玛丽维尔·贝尔杜|道格·琼斯|阿里亚德娜·希尔,美国,吉尔莫·德尔·托罗,电影,魔幻,7.8,1767042|,潘神的迷宫
战争,杰拉德·巴特勒|文森特·里根|琳娜·海蒂|多米尼克·威斯特|迈克尔·法斯宾德,美国,扎克·施奈德,电影,魔幻,7.7,1853176|,斯巴达300勇士
战争,Royce Gracie|迈克尔·比恩|鲁特格尔·哈尔|卢·弗里基诺|维克多·韦伯斯特,美国,Mike Elliott,电影,魔幻,4.1,25962732|,蝎子王4：争权夺利
战争,彼得·库欣,美国,约翰 霍夫 (John Hough),电影,魔幻,cover_x,1304795|,消失的战线
战争,Ron Perlman|Selma Blair|Doug Jones,美国,Phil Weinstein|Tad Stones,电影,魔幻,6.3,1980881|,地狱男爵动画版：风暴之剑
战争,Ron Perlman|Selma Blair|John Hurt,美国,Victor Cook|Tad Stones,电影,魔幻,6.5,1985968|,地狱男爵动画版：铁血惊魂
战争,本尼托·马丁内斯,美国,卡尔·弗兰克林,电影,魔幻,7.6,l|public|s2961870|jpg|id|1985968|cover_y|236|3582083|,奥蒂莫，保佑我
战争,Jon Osbeck|Joe Lorenzo|Daniel Alan Kiely,美国,Peter John Ross|John Whitney,电影,魔幻,3.6,1855111|,战争的恐怖
战争,Antonio Sabato Jr|Traci Lords|Matt Lasky|Chacko Vadaketh,美国,Mark Atkins,电影,魔幻,3.7,l|public|s2763108|jpg|id|1855111|cover_y|711|4220862|,火星公主
战争,Robert Miano|Andrew Bongiorno|Lance Henriksen,美国,安娜-捷林斯基 Anna Zielinski,电影,魔幻,5.3,25744099|,但以理书
战争,Orestes Matacena|Marilyn Pupo|Rolando Barral,美国,Jorge Ulla,电影,魔幻,cover_x,3170599|,Guaguasi
战争,萨姆·沃辛顿|佐伊·索尔达娜|西格妮·韦弗|史蒂芬·朗|米歇尔·罗德里格兹,美国,詹姆斯·卡梅隆,电影,感人,8.6,1652587|,阿凡达
战争,连姆·尼森|本·金斯利|拉尔夫·费因斯|卡罗琳·古多尔|乔纳森·萨加尔,美国,史蒂文·斯皮尔伯格,电影,感人,9.5,1295124|,辛德勒的名单
战争,安德鲁·加菲尔德|萨姆·沃辛顿|文斯·沃恩|雨果·维文|卢克·布雷西,美国,梅尔·吉布森,电影,感人,8.7,26325320|,血战钢锯岭
战争,汤姆·汉克斯|汤姆·塞兹摩尔|爱德华·伯恩斯|巴里·佩珀|亚当·戈德堡,美国,史蒂文·斯皮尔伯格,电影,感人,8.9,1292849|,拯救大兵瑞恩
战争,本尼迪克特·康伯巴奇|凯拉·奈特莉|马修·古迪|罗里·金奈尔|艾伦·里奇,美国,莫滕·泰杜姆,电影,感人,8.6,10463953|,模仿游戏
战争,拉尔夫·费因斯|朱丽叶·比诺什|威廉·达福|克里斯汀·斯科特·托马斯|纳威恩·安德利维斯,美国,安东尼·明格拉,电影,感人,8.5,1291853|,英国病人
战争,阿萨·巴特菲尔德|维拉·法米加|大卫·休里斯|杰克·塞隆|鲁伯特·弗兰德,美国,马克·赫尔曼,电影,感人,9.0,3008247|,穿条纹睡衣的男孩
战争,费雯·丽|罗伯特·泰勒|露塞尔·沃特森|弗吉尼亚·菲尔德|玛丽亚·彭斯卡娅,美国,茂文·勒鲁瓦,电影,感人,8.8,1293964|,魂断蓝桥
战争,杰瑞米·艾文|彼得·穆兰|艾米丽·沃森|本尼迪克特·康伯巴奇|汤姆·希德勒斯顿,美国,史蒂文·斯皮尔伯格,电影,感人,8.1,4206436|,战马
战争,唐·钱德尔|苏菲·奥康内多|杰昆·菲尼克斯|尼克·诺特|哈基姆·凯-卡西姆,美国,特瑞·乔治,电影,感人,8.9,1291822|,卢旺达饭店
战争,布拉德·皮特|希亚·拉博夫|罗根·勒曼|迈克尔·佩纳|乔·博恩瑟,美国,大卫·阿耶,电影,感人,7.8,23331914|,狂怒
战争,阿曼达·塞弗里德|查宁·塔图姆|理查德·詹金斯|斯科特·波特,美国,拉斯·霍尔斯道姆,电影,感人,7.0,3078517|,分手信
战争,布莱德利·库珀|西耶娜·米勒|凯尔·加尔纳|卢克·葛莱姆斯|杰克·麦克道曼,美国,克林特·伊斯特伍德,电影,感人,7.5,21263666|,美国狙击手
战争,雅各布·萨尔瓦提|凯文·詹姆斯|迈克尔·拉帕波特|大卫·亨瑞|艾米丽·沃森,美国,亚历杭德罗·戈麦斯·蒙特维尔德,电影,感人,8.2,10773239|,小男孩
战争,罗塞莉·桑切斯|埃米里奥·瑞弗拉|内斯特·塞拉诺|冈萨洛·门内德斯|卡拉·吉门内斯,美国,迈克·麦科伊|斯科特·沃,电影,感人,7.6,5157137|,勇者行动
战争,杰弗里·拉什|艾米丽·沃森|苏菲·奈丽丝|本·施耐泽|尼科·利尔施,美国,布莱恩·派西维尔,电影,感人,7.8,21348876|,偷书贼
战争,杰克·奥康奈尔|多姆纳尔·格里森|加内特·赫德兰|杰·科特尼|石原贵雅,美国,安吉丽娜·朱莉,电影,感人,6.8,10548265|,坚不可摧
战争,凯文·贝肯|萨拉·汤普森|佩姬-图柯|汤姆·奥尔德里奇|尼古拉斯·亚特,美国,罗斯·卡兹,电影,感人,8.1,3072804|,护送钱斯
战争,米莉·佩金斯|约瑟夫·斯柴德克劳特|谢利·温特斯|理查德·贝梅尔|古斯蒂·胡伯,美国,乔治·史蒂文斯,电影,感人,8.1,1299783|,安妮少女日记
战争,希亚·拉博夫|杰·科特尼|加里·奥德曼|凯特·玛拉|托利·基特尔斯,美国,蒂托·蒙蒂尔,电影,感人,7.0,25978320|,友军倒下
战争,安娜·帕奎因|马西娅·盖伊·哈登|高兰·维斯耶克|内森奈尔·帕克,美国,John Kent Harrison,电影,感人,7.7,3074506|,勇敢的护士
战争,Joan Fontaine|Mark Stevens|Rosemary DeCamp,美国,约翰 贝里 (John Berry (I)),电影,感人,cover_x,1304371|,蓝桥残梦
战争,阿里·维文,美国,谢尔盖·波德罗夫,电影,感人,7.7,1306646|,自由飞奔
战争,Richard Cambridge,美国,Ian Rhodes,电影,感人,cover_x,4915096|,往事如烟
战争,Anne Baxter|Thomas Mitchell|Selena Royle|Edward Ryan|Trudy Marshall,美国,Lloyd Bacon,电影,感人,cover_x,l|public|s4416816|jpg|id|4915096|cover_y|211|3761644|,沙利文一家
战争,费雯·丽|克拉克·盖博|奥利维娅·德哈维兰|托马斯·米切尔|芭芭拉·欧内尔,美国,维克多·弗莱明|乔治·库克|山姆·伍德,电影,女性,9.2,1300267|,乱世佳人
战争,凯特·布兰切特|劳伦斯·福克斯|詹迪·莫拉|杰弗里·拉什|约翰·斯拉普内尔,美国,谢卡尔·卡普尔,电影,女性,7.3,1827042|,伊丽莎白2：黄金时代
战争,安吉丽娜·朱莉|丹·福特曼,美国,迈克尔·温特伯顿,电影,女性,7.4,1867342|,坚强的心
战争,黎氏侠|汤米·李·琼斯|吴汉润|陈冲|阮春智,美国,奥利佛·斯通,电影,女性,8.2,1300932|,天与地
战争,蒂娜·菲|玛格特·罗比|马丁·弗瑞曼|克里斯托弗·阿波特|比利·鲍伯·松顿,美国,格伦·费卡拉|约翰·里夸,电影,女性,6.8,26296905|,威士忌
战争,葛丽泰·嘉宝|约翰·吉尔伯特|伊恩·基思|刘易斯·斯通,美国,鲁本·马莫利安,电影,女性,8.3,1305615|,瑞典女王
战争,Rade Serbedzija|Zana Marjanovic|Branko Djuric,美国,安吉丽娜·朱莉,电影,女性,6.6,6397225|,血与蜜之地
战争,威廉·达福|罗燕|石修,美国,严浩,电影,女性,6.6,1306346|,庭院里的女人
战争,格伦·克洛斯|弗兰西斯·麦克多蒙德|凯特·布兰切特|保利娜·科林斯,美国,布鲁斯·贝尔斯福德,电影,女性,7.9,1294619|,天堂之路
战争,克劳黛·考尔白|华伦·威廉|亨利·威尔克松,美国,塞西尔·B·戴米尔,电影,女性,7.0,1294166|,埃及艳后
战争,米歇尔·莫纳汉|巴勃罗·施瑞博尔|埃曼纽尔·施莱琪|朗·里维斯顿|达什·米霍克,美国,克劳迪娅·迈克斯,电影,女性,7.1,10515616|,布里斯堡
战争,安娜·帕奎因|马西娅·盖伊·哈登|高兰·维斯耶克|内森奈尔·帕克,美国,John Kent Harrison,电影,女性,7.7,3074506|,勇敢的护士
战争,威廉·霍尔登|珍妮弗·琼斯,美国,亨利·金,电影,女性,6.8,1300632|,爱情多壮丽
战争,理查·基尔|丽莎·艾科恩|瓦妮莎·雷德格瑞夫|威廉姆·德瓦内|奇克·文纳拉,美国,约翰·施莱辛格,电影,女性,6.6,1293757|,魂断梦醒
战争,裴淳华|詹米·多南|汤姆·霍兰德|斯坦利·图齐|安东尼萨桑·杰苏萨桑,美国,马修·海涅曼,电影,女性,7.3,20425292|,私人战争
战争,Craig Sheffer|Svetlana Metkina|Ron Perlman,美国,Dmitri Fiks,电影,女性,5.4,1907530|,谍战方程
战争,艾伦·伯斯汀|玛鲁施卡·迪特马斯|安东尼·安德鲁斯|唐纳德·普利森斯|大卫·沃纳,美国,米纳罕·戈兰,电影,女性,8.2,l|public|s1886260|jpg|id|1907530|cover_y|350|2165125|,汉娜的战争
战争,罗德·泰勒|韦利米尔·巴塔·日沃伊诺维奇|布里俄尼·法瑞尔|亚当·威斯特|奥利韦拉·卡塔琳娜,美国,Stole Jankovic,电影,女性,cover_x,5054345|,游击队员
战争,susan sarandon|kristy mcnichol|alberta watson,美国,Buzz Kulik,电影,女性,cover_x,l|public|s6379734|jpg|id|5054345|cover_y|310|5047842|,战地巾帼
战争,Ed Harris,美国,Jonathan Sanger,电影,女性,cover_x,5048865|,诺曼底登陆之谍报行动
战争,汤姆·贝伦杰|乔昆姆·德·阿尔梅达|Daniela Romo,美国,Lance Hool,电影,女性,cover_x,1294938|,孤胆英雄
战争,Ronald Colman|Alice Joyce|Neil Hamilton|William Powell,美国,Herbert Brenon,电影,女性,cover_x,l|public|s2408051|jpg|id|1294938|cover_y|500|3440476|,Beau Geste
战争,,美国,Janusz Kaminski,电影,女性,cover_x,3212730|,斯大林格勒的白玫瑰
战争,凯瑞·穆里根,美国,,电影,女性,cover_x,27060194|,另一边
战争,,美国,Josh Becker,电影,黑帮,cover_x,1304381|,最后追杀令
战争,利亚姆·海姆斯沃斯|奥斯汀·斯托维尔|泰莉莎·帕尔墨|艾米·缇加登|克里斯·劳威尔,美国,丹尼·穆尼,电影,黑帮,5.6,6724959|,爱与荣耀
战争,张涵予|梁家辉|林更新|余男|佟丽娅,香港,徐克,电影,经典,7.7,10807909|,智取威虎山
战争,张涵予|邓超|袁文康|汤嬿|廖凡,香港,冯小刚,电影,经典,7.9,1907464|,集结号
战争,周迅|彭于晏|霍建华|叶德娴|郭涛,香港,许鞍华,电影,经典,6.9,26425072|,明月几时有
战争,林青霞|秦汉|张曼玉|吴耀汉|顾美华,香港,严浩,电影,经典,8.2,1296334|,滚滚红尘
战争,周润发|梅艳芳|梁家辉|张可颐|时任三郎,香港,徐克,电影,经典,7.2,1293759|,英雄本色3：夕阳之歌
战争,周润发|缪骞人|焦姣,香港,许鞍华,电影,经典,6.7,1298199|,倾城之恋
战争,洪金宝|元彪|吴汉润|高丽虹|林正英,香港,洪金宝,电影,经典,7.4,1306396|,东方秃鹰
